"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"1","LJP005 A549 24H-foretinib-0.37","20/54",9.13360744368144e-19,2.42497277629742e-14,0,0,23.8553921568627,990.885146189075,"CRISP3;DEFA4;HP;HBD;MPO;AQP3;MMP9;KLK11;HOPX;CEACAM6;CYP1B1;CHI3L1;MAN1A1;BPI;CEACAM8;S100A9;CAMP;S100A8;ELANE;LTF",5,1,0,0,20,4
"2","LJP006 LNCAP 3H-ZSTK-474-0.37","18/77",4.49949560581405e-13,5.97308041671816e-09,0,0,12.3052957310641,349.8351388766,"ARG1;CRISP3;DEFA4;HBD;AQP3;CA1;SLPI;DHRS9;BASP1;CEACAM6;LCN2;CTSG;BPI;CEACAM8;CD24;S100A9;S100A8;ELANE",5.55555555555556,1,0,0,16.6666666666667,3
"3","LJP006 LNCAP 3H-MK-2206-0.37","13/34",7.33513223268329e-13,6.49159202592472e-09,0,0,24.7606336168964,691.835149707517,"MS4A3;ANXA3;ARG1;KLK11;CEACAM6;CYP1B1;CHI3L1;CTSG;PRTN3;CEACAM8;CD24;ELANE;LTF",7.69230769230769,1,0,0,7.69230769230769,1
"4","LJP009 A375 24H-SB-203580-1.11","14/45",2.55156701731365e-12,1.69360260774193e-08,0,0,18.0914642240807,482.939216385389,"DEFA4;HP;AZU1;OLFM4;TCN1;CEACAM6;SPOCK2;LCN2;S100A12;S100P;CEACAM8;CD24;S100A9;CAMP",7.14285714285714,1,0,0,21.4285714285714,3
"5","LJP007 HCC515 24H-mitoxantrone-10","17/82",1.60958139459683e-11,8.54687720530919e-08,0,0,10.5238095238095,261.542575034442,"FCGBP;IDI1;HSPA8;ANXA3;IGFBP4;RPS5;HMGB3;CXCL1;SLPI;BASP1;CEACAM6;TCN1;S100P;CD24;S100A9;SPRR1A;LTF",5.88235294117647,1,0,0,11.7647058823529,2
"6","LJP009 HEPG2 24H-chelerythrine chloride-10","21/137",2.96056051052068e-11,1.3100480259054e-07,0,0,7.32603844215679,177.605570547395,"IDI1;NDUFA13;RPS9;COX7B;ANXA3;UQCR11;UQCR10;TM4SF1;HOPX;EEF1D;CEACAM6;PRDX1;MALL;SNRPG;PGK1;UQCRFS1;S100P;SNRPD3;TXNL4A;CD24;RPS21",4.76190476190476,1,0,0,4.76190476190476,1
"7","LJP009 HEPG2 24H-PF-3758309-10","18/100",4.96321387785198e-11,1.88247612081386e-07,0,0,8.84333569476774,209.82036555992,"FGB;IDI1;HSPA8;IGFBP4;KRT23;GLRX;TM4SF1;HOPX;DNAJA1;PDCD10;MALL;PSMC2;S100A12;S100P;NDUFV2;CD24;SPRR1A;LTF",0,0,0,0,5.55555555555556,1
"8","LJP006 HEPG2 24H-AZD-5438-10","19/115",6.83768598266289e-11,2.26925703549625e-07,0,0,7.98414760914761,186.876852392591,"IDI1;HSPA8;IGFBP4;MRPL18;KRT23;GLRX;MRPL15;TM4SF1;HOPX;TNFRSF1A;DNAJA1;LPAR6;PPP2R3C;TCP1;UQCRFS1;S100P;CD24;EAPP;LTF",0,0,0,0,5.26315789473684,1
"9","LJP006 MDAMB231 3H-BI-2536-1.11","13/47",8.26426681989376e-11,2.43795871186866e-07,0,0,15.2831259813987,354.82061800217,"ERAP2;CRISP3;OLFM4;CLU;AQP3;HOPX;ARL4C;S100A12;CTSG;S100A9;ELANE;S100A8;LTF",0,0,0,0,15.3846153846154,2
"10","LJP006 MDAMB231 3H-JW-7-24-1-10","16/81",1.38152738748845e-10,3.66795521378184e-07,0,0,9.88429752066116,224.399858209886,"MS4A3;ANXA3;KRT23;RNASE3;AZU1;RNASE2;CEACAM6;TCN1;CHI3L1;CTSG;S100P;CD24;S100A9;S100A8;ELANE;LTF",6.25,1,0,0,25,4
"11","LJP006 HME1 24H-A443654-1.11","14/61",2.38651208358909e-10,5.7601723472082e-07,0,0,11.9228613956746,264.163131803519,"IDI1;HSPA8;RALB;ANXA3;IGFBP4;SDHC;AQP3;XPO1;CEACAM6;TCN1;S100P;RPS11;EAPP;LTF",7.14285714285714,1,0,0,7.14285714285714,1
"12","LJP005 MCF7 3H-GDC-0980-0.37","13/52",3.32831636854879e-10,7.3638999654142e-07,0,0,13.3203285420945,290.694649426881,"DEFA4;MMP9;TM4SF1;SLPI;CYP1B1;CHI3L1;BPI;S100P;CEACAM8;S100A9;S100A8;ELANE;LTF",0,0,0,0,30.7692307692308,4
"13","LJP009 HEPG2 24H-CGP-60474-0.12","18/117",7.26609684677419e-10,1.48396054832196e-06,0,0,7.31837042625424,153.997773285771,"FGB;IDI1;HSPA8;IGFBP4;ARG1;RNF38;KRT23;GLRX;MRPL15;DNAJA1;XPO1;CEACAM6;PPP2R3C;MALL;UQCRFS1;S100P;CD24;LTF",0,0,0,0,11.1111111111111,2
"14","LJP006 HT29 24H-mitoxantrone-1.11","17/104",8.22117646751817e-10,1.55908739437577e-06,0,0,7.85371599914329,164.292965724504,"GYPA;ALAS2;MS4A3;DEFA4;CRISP3;SLC4A1;HBD;OLFM4;RNASE2;MPO;CA1;PPA1;TCN1;AHSP;S100P;ELANE;LTF",5.88235294117647,1,0,0,11.7647058823529,2
"15","LJP009 A375 24H-PF 573228-3.33","13/57",1.14494583944919e-09,2.02655413582507e-06,0,0,11.8036214299048,243.01187800116,"BCL2A1;IGFBP4;CXCL1;AQP3;CEACAM6;TCN1;NAMPT;S100A12;S100P;CD24;SPRR1A;S100A8;LTF",7.69230769230769,1,0,0,15.3846153846154,2
"16","LJP009 HA1E 24H-CGP-60474-3.33","17/107",1.29629598808406e-09,2.15104115522699e-06,0,0,7.59075224292616,155.335293248169,"FCGBP;IDI1;HSPA8;BCL2A1;IGFBP4;KRT23;BASP1;TCN1;EEF1D;CEACAM6;MALL;S100P;CD24;S100A9;EIF3D;CCT5;LTF",5.88235294117647,1,0,0,11.7647058823529,2
"17","LJP006 MDAMB231 3H-torin-1-10","12/48",1.60736188244763e-09,2.51032105758733e-06,0,0,13.2950819672131,269.207748439451,"NELL2;CA1;CEACAM6;HP;LCN2;CXCL1;MMP8;OLFM4;S100A9;DUSP6;S100A8;LTF",8.33333333333333,1,0,0,16.6666666666667,2
"18","LJP007 HT29 24H-OTSSP167-10","15/87",3.81231779741401e-09,5.62316875118567e-06,0,0,8.34536082474227,161.775057321899,"HSPA8;ARG1;IGFBP4;POP4;KRT23;GLRX;TM4SF1;PSMB3;MALL;S100P;CD24;S100A9;SPRR1A;CCT5;LTF",0,0,0,0,20,3
"19","LJP005 HCC515 24H-GDC-0980-0.37","14/76",5.16961332652766e-09,7.00862704302197e-06,0,0,9.03132881985929,172.321980029992,"CXCL9;GALNT3;CXCL1;TXN;MMP9;HNRNPAB;LCN2;KCTD12;PCK1;S100A9;GBP1;S100A8;HLA-DQB1;LTF",7.14285714285714,1,0,0,28.5714285714286,4
"20","LJP006 MCF10A 24H-alvocidib-0.12","15/89",5.27956839399019e-09,7.00862704302197e-06,0,0,8.11897464474784,154.742959789467,"HSPA8;GCH1;ANXA3;H2AFZ;KRT23;AQP3;HNRNPAB;DNAJA1;SLPI;PSMB2;BASP1;CEACAM6;TCN1;UPP1;SLIRP",6.66666666666667,1,0,0,0,0
"21","LJP006 SKBR3 24H-mitoxantrone-10","14/78",7.35645576690878e-09,9.30066193387753e-06,0,0,8.74819958847737,163.83354872449,"HSPA8;HSP90AA1;CRISP3;KLF4;AQP3;DNAJA1;SLPI;CEACAM6;RPL27A;CYP1B1;RPLP2;SNRPE;CD24;S100A9",0,0,0,0,7.14285714285714,1
"22","LJP006 MCF10A 24H-AT-7519-0.37","13/66",7.78943168206052e-09,9.40042777994122e-06,0,0,9.79469993413661,182.87192488965,"COX7B;NDUFB6;TXN;MMP9;DUSP6;CEACAM6;TCN1;SUB1;SNRPG;LCN2;UPP1;SLIRP;CD24",7.69230769230769,1,0,0,15.3846153846154,2
"23","LJP009 A549 24H-CGP-60474-0.04","13/67",9.44697592618558e-09,1.09050961234881e-05,0,0,9.61282226785307,177.621607449483,"FGB;IDI1;HSPA8;IGFBP4;POP4;GLRX;XPO1;CEACAM6;TCN1;LCN2;CYP1B1;SNRPE;RPS11",7.69230769230769,1,0,0,0,0
"24","LJP007 HCC515 24H-everolimus-1.11","13/68",1.14168398621433e-08,1.26298790974961e-05,0,0,9.43755833488893,172.595731525164,"BCL2A1;MMP8;KLK11;NAMPT;CHI3L1;S100A12;LCP1;KCTD12;NUDT15;CD24;S100A9;S100A8;LTF",7.69230769230769,1,0,0,15.3846153846154,2
"25","LJP006 HME1 3H-canertinib-10","18/139",1.22215012014088e-08,1.29792342758962e-05,0,0,5.98096773087343,108.973644999526,"DEFA4;EMP1;CXCL1;MMP8;MMP9;TM4SF1;DUSP6;F5;HHEX;CEACAM6;MALL;S100A12;BPI;CEACAM8;CD24;SPRR1A;CAMP;LTF",0,0,0,0,11.1111111111111,2
"26","LJP009 HCC515 24H-AZD-1480-10","11/46",1.29271540469747e-08,1.32006130748914e-05,0,0,12.5103710195735,227.237575696328,"MS4A3;SLPI;CEACAM6;NAMPT;LCN2;CHI3L1;CTSG;HBD;OLFM4;S100A9;LTF",9.09090909090909,1,0,0,9.09090909090909,1
"27","LJP005 SKBR3 24H-GSK-1059615-10","16/110",1.47446575804206e-08,1.44989132874136e-05,0,0,6.8246878846492,123.065399561679,"TIMM8B;IDI1;COX7B;UQCR10;HIGD1A;HNRNPAB;TM4SF1;DNAJA1;FABP1;SLPI;NDUFS6;PRDX1;SNRPE;S100A9;S100A8;LTF",0,0,0,0,12.5,2
"28","LJP006 HS578T 3H-BI-2536-1.11","12/58",1.63971724952207e-08,1.55480332052897e-05,0,0,10.3995010691376,186.423088115472,"MS4A3;SEC61G;SUB1;CTSG;SNRPE;S100P;RNASE3;AZU1;RNASE2;MPO;ELANE;F5",8.33333333333333,1,0,0,16.6666666666667,2
"29","LJP008 HEPG2 24H-PFI-1-10","18/143",1.92080130310036e-08,1.75852671025223e-05,0,0,5.78838174273859,102.847609659581,"IGFBP4;CRISP3;HP;TXN;AQP3;TM4SF1;HOPX;ASGR2;F5;FABP1;SLPI;CEACAM6;PPP2R3C;MALL;CHI3L1;CD24;SPRR1A;HLA-DQB1",0,0,0,0,5.55555555555556,1
"30","LJP005 A549 24H-YM-201636-0.37","11/48",2.09280648605551e-08,1.85213374015912e-05,0,0,11.8329188083789,209.231738319669,"TCN1;HP;CHI3L1;S100P;CLU;AQP3;MMP9;S100A9;ELANE;S100A8;LTF",0,0,0,0,36.3636363636364,4
"31","LJP005 MCF10A 3H-PD-0325901-0.12","14/85",2.32674186750861e-08,1.99274182523721e-05,0,0,7.88286095171854,138.550833638648,"CRISP3;EMP1;OLFM4;DUSP6;TM4SF1;ARL4C;PDP1;CEACAM6;TCN1;LCN2;CYP1B1;S100P;KCTD12;CD24",7.14285714285714,1,0,0,7.14285714285714,1
"32","LJP006 HEPG2 24H-CGP-60474-0.37","13/73",2.80195054600015e-08,2.3247433436345e-05,0,0,8.64887063655031,150.407016738012,"IDI1;HSPA8;ANXA3;GLRX;TM4SF1;TNFRSF1A;DNAJA1;PPP2R3C;LPAR6;CHI3L1;EAPP;CD24;LTF",7.69230769230769,1,0,0,0,0
"33","LJP008 HEPG2 24H-PFI-1-3.33","14/88",3.67791607529511e-08,2.95905066057834e-05,0,0,7.56211767322878,129.450859375155,"GALNT3;ARG1;HP;OLFM4;AQP3;CEACAM6;LPAR6;CYP1B1;CHI3L1;CD27;S100P;CD24;S100A9;SPRR1A",0,0,0,0,21.4285714285714,3
"34","LJP006 HT29 24H-mitoxantrone-3.33","18/150",4.07986126072094e-08,3.18589166094532e-05,0,0,5.47944172010562,93.2306064103953,"SERPINA1;ANXA3;RPS5;DEFA4;ERLIN1;RNASE3;HBD;OLFM4;RNASE2;CA1;SLPI;PPA1;LCN2;S100A12;ERH;S100P;ELANE;LTF",11.1111111111111,2,0,0,11.1111111111111,2
"35","LJP006 MDAMB231 3H-WZ-4-145-10","12/63",4.3803810408377e-08,3.32283190383545e-05,0,0,9.37753134040501,158.888624515035,"FABP1;CA1;MS4A3;ARG1;CRISP3;KRT23;CTSG;MMP8;OLFM4;RNASE2;CD24;LTF",0,0,0,0,16.6666666666667,2
"36","LJP009 HT29 24H-mitoxantrone-10","15/104",4.68083710410458e-08,3.45211736427713e-05,0,0,6.74539557511873,113.843415708913,"FCGBP;HSPA8;ARG1;KRT23;TM4SF1;DUSP6;DNAJA1;SLPI;BASP1;TCN1;FXYD3;CEACAM6;S100P;CD24;LTF",0,0,0,0,13.3333333333333,2
"37","LJP009 A375 24H-dasatinib-10","16/120",5.21201891311111e-08,3.7399757335973e-05,0,0,6.16528925619835,103.390134199393,"HSPA8;HSP90AA1;GCH1;ANXA3;H2AFZ;DEK;AQP3;MMP9;HOPX;DUSP6;S100A12;SNRPE;CD24;S100A9;S100A8;LTF",6.25,1,0,0,18.75,3
"38","LJP006 HT29 24H-JNK-9L-0.37","13/77",5.44841909804436e-08,3.80672439613363e-05,0,0,8.10664784394251,135.586565085584,"MS4A3;SERPINA1;GLRX;MPO;GZMK;TCN1;CHI3L1;S100A12;PRTN3;CD24;S100A9;S100A8;LTF",7.69230769230769,1,0,0,15.3846153846154,2
"39","LJP009 HEPG2 24H-regorafenib-0.37","13/78",6.39098483546344e-08,4.07682397199393e-05,0,0,7.98151950718686,132.220194921896,"KRT23;EMP1;GLRX;AQP3;MMP9;DUSP6;NELL2;CLEC2B;CEACAM6;S100P;UPP1;GBP1;HLA-DQB1",0,0,0,0,15.3846153846154,2
"40","LJP005 HT29 24H-CGP-60474-0.12","13/78",6.39098483546344e-08,4.07682397199393e-05,0,0,7.98151950718686,132.220194921896,"COX7B;SERPINA1;ANXA3;ARG1;HBD;OLFM4;AQP3;PSMA2;PSMC2;LCN2;S100A12;CD24;S100A9",15.3846153846154,2,0,0,15.3846153846154,2
"41","LJP006 HCC515 24H-mitoxantrone-0.37","14/92",6.57559177411251e-08,4.07682397199393e-05,0,0,7.17283950617284,118.619514723502,"HSPA8;GSTO1;TXN;TM4SF1;ARL4C;SLPI;CEACAM6;MALL;PGK1;LCN2;CHI3L1;S100A12;S100A9;S100A8",7.14285714285714,1,0,0,21.4285714285714,3
"42","LJP007 HEPG2 24H-OTSSP167-1.11","14/92",6.57559177411251e-08,4.07682397199393e-05,0,0,7.17283950617284,118.619514723502,"IDI1;HSPA8;HSP90AA1;ANXA3;GLRX;HNRNPAB;TM4SF1;DNAJA1;CEACAM6;TCN1;S100P;CD24;CCT5;LTF",7.14285714285714,1,0,0,7.14285714285714,1
"43","LJP008 PC3 24H-CGP-60474-0.37","16/122",6.60276575501842e-08,4.07682397199393e-05,0,0,6.04833931077499,99.9983558858689,"IDI1;HSPA8;GCH1;KRT23;BASP1;TCN1;CEACAM6;MALL;S100A12;CHI3L1;S100P;CD24;S100A9;SPRR1A;S100A8;LTF",0,0,0,0,18.75,3
"44","LJP007 HT29 24H-mitoxantrone-10","16/123",7.41793524898501e-08,4.09771195526745e-05,0,0,5.99150382327952,98.3612000989578,"FCGBP;HSPA8;GCH1;KRT23;TM4SF1;DUSP6;DNAJA1;LPAR6;TCN1;CEACAM6;MALL;S100P;CD24;S100A9;SPRR1A;LTF",0,0,0,0,12.5,2
"45","LJP007 HCC515 24H-OTSSP167-1.11","13/79",7.47769802766208e-08,4.09771195526745e-05,0,0,7.86018293821169,128.97582198063,"FCGBP;IDI1;HSPA8;HSP90AA1;KRT23;KLF4;TM4SF1;DNAJA1;XPO1;TCN1;HNRNPA2B1;DLD;CCT5",0,0,0,0,0,0
"46","LJP006 HS578T 3H-dasatinib-3.33","12/66",7.54989809182525e-08,4.09771195526745e-05,0,0,8.8551912568306,145.217580287414,"MS4A3;SLPI;TCN1;S100A12;CXCL1;BPI;S100P;CEACAM8;AZU1;CD24;ELANE;LTF",0,0,0,0,8.33333333333333,1
"47","LJP007 MCF7 24H-SB-525334-0.37","12/66",7.54989809182525e-08,4.09771195526745e-05,0,0,8.8551912568306,145.217580287414,"FCGBP;MS4A3;PSTPIP2;ANXA3;LPAR6;TCN1;SUB1;DEFA4;S100P;KCTD12;OLFM4;MMP9",8.33333333333333,1,0,0,16.6666666666667,2
"48","LJP006 A375 24H-celastrol-3.33","11/54",7.74342541025196e-08,4.09771195526745e-05,0,0,10.1786750368574,166.663961804942,"UXT;UBL5;COX7B;BLOC1S1;NDUFA2;SLIRP;COX5B;PFDN5;ITGB3BP;HOPX;RBX1",0,0,0,0,9.09090909090909,1
"49","LJP006 MDAMB231 3H-KIN001-043-10","11/54",7.74342541025196e-08,4.09771195526745e-05,0,0,10.1786750368574,166.663961804942,"MS4A3;SLPI;ANXA3;CEACAM6;TCN1;CRISP3;DEFA4;LCN2;BPI;HOPX;LTF",18.1818181818182,2,0,0,0,0
"50","LJP007 HEPG2 24H-HG-14-10-04-1.11","10/43",7.9706278723933e-08,4.09771195526745e-05,0,0,12.038961038961,196.775824663922,"ANXA2;AZU1;RNASE3;RNASE2;CLU;S100A9;ELANE;KLK11;S100A8;LTF",0,0,0,0,30,3
"51","LJP006 SKBR3 3H-sirolimus-10","9/33",8.02565053385715e-08,4.09771195526745e-05,0,0,14.8747454175153,243.024156092026,"SLPI;ZMIZ1;ANXA3;CEACAM6;DEFA4;MALL;HP;LCN2;CEACAM8",22.2222222222222,2,0,0,0,0
"52","LJP007 HEPG2 24H-everolimus-1.11","9/33",8.02565053385715e-08,4.09771195526745e-05,0,0,14.8747454175153,243.024156092026,"IDI1;GCH1;SLPI;YME1L1;CLU;S100A9;ELANE;S100A8;LTF",0,0,0,0,22.2222222222222,2
"53","LJP009 HEPG2 24H-saracatinib-10","16/124",8.32371826385686e-08,4.16971169632829e-05,0,0,5.93572084481175,96.7615788374575,"IDI1;HSPA8;ARG1;RNF38;KRT23;GLRX;MRPL15;TMEM70;KLK11;DNAJA1;PPP2R3C;TCP1;UQCRFS1;S100P;CD24;LTF",0,0,0,0,12.5,2
"54","LJP006 HME1 24H-GSK-1059615-3.33","14/94",8.68958681394631e-08,4.2723801835236e-05,0,0,6.99279835390946,113.692799110155,"TIMM8B;NDUFA13;NDUFA6;NDUFB6;SDHC;UQCR10;TXN;HIGD1A;HSPE1;RBX1;SUB1;MALL;SLIRP;POLR2L",0,0,0,0,7.14285714285714,1
"55","LJP005 BT20 3H-mitoxantrone-1.11","11/55",9.46342803985123e-08,4.56825480832818e-05,0,0,9.94683026584867,160.872533351443,"NELL2;MS4A3;SLPI;ANXA3;TCN1;CRISP3;DEFA4;S100A12;S100P;CD24;ELANE",9.09090909090909,1,0,0,9.09090909090909,1
"56","LJP006 LNCAP 3H-AZD-7762-10","11/56",1.15141181508473e-07,5.43953713254533e-05,0,0,9.7252897068848,155.381992271437,"SERPINA1;SLPI;TCN1;CRISP3;S100P;OLFM4;KLF4;CD24;CLU;MMP9;LTF",0,0,0,0,18.1818181818182,2
"57","LJP009 PC3 24H-CGP-60474-0.12","16/127",1.16781023184589e-07,5.43953713254533e-05,0,0,5.77440250167523,92.1765864881162,"IDI1;HSPA8;GCH1;KRT23;TMEM70;KLK11;ZMIZ1;CEACAM6;MALL;S100A12;S100P;CD24;S100A9;SPRR1A;S100A8;LTF",0,0,0,0,18.75,3
"58","LJP005 HS578T 3H-neratinib-3.33","9/35",1.40538330616595e-07,6.43326323770794e-05,0,0,13.7291242362525,216.61517825804,"SERPINA1;LCN2;S100A12;CXCL1;S100P;CD24;MMP9;ELANE;LTF",11.1111111111111,1,0,0,22.2222222222222,2
"59","LJP005 MCF10A 24H-GSK-1059615-3.33","16/129",1.45530389444142e-07,6.4397197329033e-05,0,0,5.67161559277408,89.2875688442533,"TIMM8B;HSPA8;HSP90AA1;GALNT3;ANXA3;VRK1;CXCL1;HSPE1;MMP9;HNRNPAB;DUSP6;SLPI;LCN2;S100A9;CCT5;LTF",12.5,2,0,0,12.5,2
"60","LJP006 MCF10A 3H-GSK-1059615-10","16/129",1.45530389444142e-07,6.4397197329033e-05,0,0,5.67161559277408,89.2875688442533,"EMP1;CXCL1;HBD;OLFM4;AQP3;TM4SF1;DUSP6;PDP1;SLPI;CEACAM6;MALL;LCN2;S100P;S100A9;SPRR1A;S100A8",6.25,1,0,0,18.75,3
"61","LJP007 A549 24H-dinaciclib-3.33","10/46",1.58440303899554e-07,6.8960492926773e-05,0,0,11.0340136054422,172.769348629989,"DNAJA1;HSPA8;IGFBP4;MALL;CXCL1;S100P;S100A9;S100A8;TNFRSF1A;LTF",0,0,0,0,30,3
"62","LJP006 SKBR3 3H-alvocidib-0.37","13/86",2.1029685060046e-07,9.00545384426163e-05,0,0,7.10390706309246,109.220764785284,"IDI1;ATP6V0E1;KRT23;ZNF22;TM4SF1;SLPI;BASP1;SPOCK2;RPL27A;CYP1B1;KCTD12;RPS11;S100A9",0,0,0,0,7.69230769230769,1
"63","LJP009 HEPG2 24H-CGP-60474-0.04","16/133",2.2310593041099e-07,9.40232135303459e-05,0,0,5.47658402203857,83.8772751464794,"FGB;FCGBP;IDI1;HSPA8;IGFBP4;VRK1;GLRX;DNAJA1;XPO1;PDCD10;PPP2R3C;MAN1A1;S100P;CD24;LTF;MEGF9",0,0,0,0,6.25,1
"64","LJP005 SKBR3 3H-CP466722-1.11","9/37",2.36845871564737e-07,9.57711624992136e-05,0,0,12.7471632237416,194.468889587785,"FCGBP;CA1;TCN1;HBD;CD24;MPO;AQP3;S100A9;ELANE",11.1111111111111,1,0,0,11.1111111111111,1
"65","LJP006 MDAMB231 3H-QL-XII-47-0.04","9/37",2.36845871564737e-07,9.57711624992136e-05,0,0,12.7471632237416,194.468889587785,"CXCL9;HHEX;SERPINA1;TCN1;TNFSF13;MAN1A1;MMP9;S100A9;S100A8",0,0,0,0,33.3333333333333,3
"66","LJP006 HME1 24H-AS-605240-0.12","12/73",2.40615301018249e-07,9.57711624992136e-05,0,0,7.83619994625101,119.424207819348,"NELL2;SERPINA1;BCL2A1;CEACAM6;NAMPT;HP;CHI3L1;S100A12;S100P;MMP9;DUSP6;LTF",8.33333333333333,1,0,0,16.6666666666667,2
"67","LJP005 MCF10A 3H-pelitinib-0.37","13/87",2.41682406306867e-07,9.57711624992136e-05,0,0,7.00754758865642,106.764481757121,"HSPA8;HP;EMP1;CXCL1;DUSP6;TM4SF1;ARL4C;PDP1;CHI3L1;S100A12;ELANE;HLA-DQB1;LTF",0,0,0,0,0,0
"68","LJP007 A375 24H-PD-0325901-0.37","15/120",3.21821282531982e-07,0.000125652280165061,0,0,5.71281296023564,85.4023803667129,"HSPA8;HSP90AA1;ANXA3;CXCL1;HMGB1;DEK;MMP9;TM4SF1;DUSP6;TMEM70;CYP1B1;CD24;S100A9;CAMP;LTF",6.66666666666667,1,0,0,20,3
"69","LJP005 MCF7 24H-WZ-3105-3.33","12/75",3.26749992031974e-07,0.000125727714325346,0,0,7.58665105386417,113.29958176428,"DNAJA1;IDI1;HSPA8;GCH1;BASP1;TCN1;CYP1B1;S100P;CD24;CLU;S100A9;LTF",0,0,0,0,16.6666666666667,2
"70","LJP005 MDAMB231 3H-trametinib-3.33","13/90",3.62555772598933e-07,0.00013650726233552,0,0,6.73348622629937,99.858190044276,"ERAP2;KRT23;EMP1;AQP3;DUSP6;TM4SF1;NELL2;CEACAM6;TCN1;BPI;CD24;S100A8;LTF",0,0,0,0,7.69230769230769,1
"71","LJP005 A549 24H-barasertib-10","10/50",3.65047669522484e-07,0.00013650726233552,0,0,9.92857142857143,147.173576198139,"NELL2;GALNT3;LCN2;S100A12;ATP11B;S100P;CD14;S100A9;S100A8;LTF",10,1,0,0,30,3
"72","LJP008 HA1E 24H-CGP-60474-3.33","12/76",3.79329628488473e-07,0.000139877800505124,0,0,7.46772540983607,110.409276776673,"IDI1;HSPA8;BASP1;ANXA3;TCN1;KRT23;CYP1B1;GLRX;CD24;TM4SF1;CCT5;LTF",8.33333333333333,1,0,0,0,0
"73","LJP006 SKBR3 3H-geldanamycin-0.04","9/39",3.85914548386578e-07,0.000139931625334361,0,0,11.8961303462322,175.677887751831,"HHEX;SERPINA1;DEFA4;CHI3L1;CTSG;HBD;MPO;S100A9;LTF",11.1111111111111,1,0,0,11.1111111111111,1
"74","LJP009 A375 24H-PF 573228-1.11","8/29",3.90016582852833e-07,0.000139931625334361,0,0,15.082462253194,222.573050464095,"BASP1;TCN1;CEACAM6;LCN2;AQP3;SPRR1A;S100A9;S100A8",12.5,1,0,0,25,2
"75","LJP005 MCF10A 3H-TG-101348-10","11/63",4.06674659805117e-07,0.000143962829571011,0,0,8.41308793456033,123.800711855275,"GSTO1;CEACAM6;EMP1;CXCL1;ZNF22;MRPL15;CD24;AQP3;MMP9;HOPX;LTF",0,0,0,0,9.09090909090909,1
"76","LJP006 HME1 24H-CGP-60474-10","13/91",4.13476041707717e-07,0.000144444590886051,0,0,6.64681724845996,97.6993484556278,"IDI1;HSPA8;ANXA3;IGFBP4;AQP3;DUSP6;TM4SF1;TCN1;RPL27A;S100P;RPS11;S100A8;LTF",7.69230769230769,1,0,0,15.3846153846154,2
"77","LJP008 MCF7 24H-GSK-1059615-3.33","12/77",4.39301694648997e-07,0.000145954718560185,0,0,7.35245901639344,107.625879075729,"HSP90AA1;SERPINA1;POP4;UQCRFS1;NDUFC2;CHI3L1;S100P;PCK1;CD24;S100A9;S100A8;LTF",0,0,0,0,25,3
"78","LJP006 A375 24H-celastrol-10","10/51",4.44029842999804e-07,0.000145954718560185,0,0,9.68591338974614,141.679478291791,"DNAJA1;IDI1;IGFBP4;CEACAM6;FXYD3;TCN1;UBE2E1;YME1L1;S100P;LTF",0,0,0,0,10,1
"79","LJP007 HA1E 24H-KW-2449-3.33","10/51",4.44029842999804e-07,0.000145954718560185,0,0,9.68591338974614,141.679478291791,"HSPA8;CLEC2B;GALNT3;IGFBP4;TCN1;CRISP3;KRT23;MAN1A1;HBD;AQP3",0,0,0,0,0,0
"80","LJP007 HCC515 24H-PHA-767491-10","15/123",4.45406881184358e-07,0.000145954718560185,0,0,5.553264604811,81.212483349124,"FCGBP;HSPA8;MRPL18;GLRX;KLF4;CA1;XPO1;TCN1;EEF1D;TCP1;HNRNPA2B1;CD24;S100A8;CCT5;LTF",0,0,0,0,6.66666666666667,1
"81","LJP005 A375 24H-GSK-1059615-3.33","14/107",4.50782934912813e-07,0.000145954718560185,0,0,6.01128368511881,87.8385598290711,"TIMM8B;COX7B;NDUFB6;VRK1;HIGD1A;HSPE1;CLU;RBX1;SNRPG;PGK1;KCTD12;RPS11;S100A9;S100A8",0,0,0,0,14.2857142857143,2
"82","LJP009 HA1E 24H-saracatinib-10","14/107",4.50782934912813e-07,0.000145954718560185,0,0,6.01128368511881,87.8385598290711,"IDI1;HSPA8;BCL2A1;ANXA3;H2AFZ;HOPX;DNAJA1;TCN1;EIF3H;PSMG2;EIF3F;CD24;CCT5;LTF",14.2857142857143,2,0,0,0,0
"83","LJP006 BT20 24H-mitoxantrone-0.12","11/64",4.80141061298624e-07,0.000153587291294921,0,0,8.25392599452097,120.087903686851,"SLPI;CRISP3;DEFA4;S100A12;S100P;RPS11;CD24;MPO;TM4SF1;ELANE;LTF",9.09090909090909,1,0,0,9.09090909090909,1
"84","LJP009 HEPG2 24H-mitoxantrone-10","14/108",5.06245136563342e-07,0.000160009623520913,0,0,5.94702740565625,86.2095652555201,"IDI1;HSPA8;IGFBP4;KRT23;MPO;HOPX;DUSP6;KLK11;DNAJA1;LCN2;S100P;CD24;SPRR1A;LTF",14.2857142857143,2,0,0,7.14285714285714,1
